line	name	similarity_score
1279	Ἰσμήνη	0.0
1284	Θησεύς	0.022078598139874332
1284	Κρέων	0.0
1284	Ξένος	0.006051848096844692
1284	Οἰδίπους	0.044280732812487365
1284	Πολυνείκης	0.07601221771621362
1284	Χορός	0.00978864484540745
1284	Ἀντιγόνη	0.006916397824965363
1284	Ἄγγελος	0.02306689040178391
1284	Ἰσμήνη	0.02641722600445977
1285	Θησεύς	0.050227595872811955
1285	Κρέων	0.0
1285	Ξένος	0.0
1285	Οἰδίπους	0.032097504412087384
1285	Πολυνείκης	0.0787471690565566
1285	Χορός	0.05578497858970227
1285	Ἀντιγόνη	0.011505240371323742
1285	Ἄγγελος	0.0
1285	Ἰσμήνη	0.0
1286	Θησεύς	0.10251951289681735
1286	Κρέων	0.03256629092369939
1286	Ξένος	0.0402683412996331
1286	Οἰδίπους	0.16035145427826206
1286	Πολυνείκης	0.2999768061962006
1286	Χορός	0.010855430307899797
1286	Ἀντιγόνη	0.0
1286	Ἄγγελος	0.014861846646724249
1286	Ἰσμήνη	0.030755853869045207
1287	Θησεύς	0.08671627343507486
1287	Κρέων	0.10062961107191196
1287	Ξένος	0.027665591299861455
1287	Οἰδίπους	0.10999991128154102
1287	Πολυνείκης	0.08016593030544246
1287	Χορός	0.05407060962225068
1287	Ἀντιγόνη	0.027665591299861455
1287	Ἄγγελος	0.02550190894548122
1287	Ἰσμήνη	0.007657909948973405
1288	Θησεύς	0.03533766562111397
1288	Κρέων	0.045495979522659956
1288	Ξένος	0.0
1288	Οἰδίπους	0.058564497195525755
1288	Πολυνείκης	0.14129837485148952
1288	Χορός	0.04714597063699501
1288	Ἀντιγόνη	0.023140068869543437
1288	Ἄγγελος	0.04746586185964986
1288	Ἰσμήνη	0.022973729846920216
1289	Θησεύς	0.06448820226561122
1289	Κρέων	0.06970147355786617
1289	Ξένος	0.0
1289	Οἰδίπους	0.07018023856893908
1289	Πολυνείκης	0.09213066543685941
1289	Χορός	0.06853326737402797
1289	Ἀντιγόνη	0.030471228424880335
1289	Ἄγγελος	0.03180873786010013
1289	Ἰσμήνη	0.05272432091836322
1290	Θησεύς	0.0
1290	Κρέων	0.0
1290	Ξένος	0.0
1290	Οἰδίπους	0.07249594126274944
1290	Πολυνείκης	0.16520381338610257
1290	Χορός	0.043065044501724874
1290	Ἀντιγόνη	0.1564625850340136
1290	Ἄγγελος	0.026362160459181615
1290	Ἰσμήνη	0.11862972206631726
1291	Θησεύς	0.027832645627587613
1291	Κρέων	0.06739432242270371
1291	Ξένος	0.02582573519226468
1291	Οἰδίπους	0.15229336011669778
1291	Πολυνείκης	0.11399772055767939
1291	Χορός	0.023810612303079338
1291	Ἀντιγόνη	0.15392531508239915
1291	Ἄγγελος	0.053822744270829115
1291	Ἰσμήνη	0.1224830848476251
1292	Θησεύς	0.008934228273802306
1292	Κρέων	0.039092054153971025
1292	Ξένος	0.0
1292	Οἰδίπους	0.07117565433026926
1292	Πολυνείκης	0.07767605343943688
1292	Χορός	0.032607974408805245
1292	Ἀντιγόνη	0.020727104137944225
1292	Ἄγγελος	0.008934228273802306
1292	Ἰσμήνη	0.05060089494046897
1293	Θησεύς	0.020846532638872046
1293	Κρέων	0.03915457938162979
1293	Ξένος	0.1030419803153182
1293	Οἰδίπους	0.08247352734373949
1293	Πολυνείκης	0.1618251881891909
1293	Χορός	0.006525763230271634
1293	Ἀντιγόνη	0.013832795649930726
1293	Ἄγγελος	0.002978076091267436
1293	Ἰσμήνη	0.11013601815474026
1294	Θησεύς	0.0
1294	Κρέων	0.07304227103091851
1294	Ξένος	0.0
1294	Οἰδίπους	0.029613378080356783
1294	Πολυνείκης	0.1725706774810873
1294	Χορός	0.0
1294	Ἀντιγόνη	0.0
1294	Ἄγγελος	0.0
1294	Ἰσμήνη	0.0
1295	Θησεύς	0.09995652507439692
1295	Κρέων	0.016848580605675928
1295	Ξένος	0.0
1295	Οἰδίπους	0.17253470371092647
1295	Πολυνείκης	0.2008033367128398
1295	Χορός	0.01684858060567593
1295	Ἀντιγόνη	0.005952380952380952
1295	Ἄγγελος	0.0
1295	Ἰσμήνη	0.023066890401783908
1296	Θησεύς	0.04089187202378546
1296	Κρέων	0.2234927476289779
1296	Ξένος	0.009682956954951508
1296	Οἰδίπους	0.05463713683032648
1296	Πολυνείκης	0.10161954834594182
1296	Χορός	0.07770852329918045
1296	Ἀντιγόνη	0.01659935477991687
1296	Ἄγγελος	0.051201789880937945
1296	Ἰσμήνη	0.032163221785688305
1297	Θησεύς	0.10687180161563044
1297	Κρέων	0.1049896394699684
1297	Ξένος	0.0
1297	Οἰδίπους	0.11011416025498724
1297	Πολυνείκης	0.12164741217202774
1297	Χορός	0.04469449766958368
1297	Ἀντιγόνη	0.050905314607663996
1297	Ἄγγελος	0.04332145039089224
1297	Ἰσμήνη	0.03402007040815501
1298	Θησεύς	0.03912534370747062
1298	Κρέων	0.096921141458233
1298	Ξένος	0.006916397824965364
1298	Οἰδίπους	0.02903058504462662
1298	Πολυνείκης	0.016360633633203895
1298	Χορός	0.02215953269518876
1298	Ἀντιγόνη	0.017557669505422382
1298	Ἄγγελος	0.0
1298	Ἰσμήνη	0.0038289549744867026
1299	Θησεύς	0.020846532638872046
1299	Κρέων	0.03915457938162979
1299	Ξένος	0.0
1299	Οἰδίπους	0.012284563876478171
1299	Πολυνείκης	0.05484147847747576
1299	Χορός	0.006525763230271634
1299	Ἀντιγόνη	0.013832795649930726
1299	Ἄγγελος	0.002978076091267436
1299	Ἰσμήνη	0.02680268482140692
1300	Θησεύς	0.0579380164285695
1300	Κρέων	0.0
1300	Ξένος	0.0
1300	Οἰδίπους	0.009226756160713563
1300	Πολυνείκης	0.15547556456757272
1300	Χορός	0.0
1300	Ἀντιγόνη	0.0
1300	Ἄγγελος	0.057938016428569494
1300	Ἰσμήνη	0.0
1301	Θησεύς	0.05212426649141749
1301	Κρέων	0.0637722911449531
1301	Ξένος	0.029515125934016777
1301	Οἰδίπους	0.05112297861052514
1301	Πολυνείκης	0.12292992598747214
1301	Χορός	0.04462866081031212
1301	Ἀντιγόνη	0.04430402407481106
1301	Ἄγγελος	0.015998428101152644
1301	Ἰσμήνη	0.06855209696871441
1302	Θησεύς	0.0
1302	Κρέων	0.033697161211351856
1302	Ξένος	0.0
1302	Οἰδίπους	0.023066890401783908
1302	Πολυνείκης	0.21571334685135915
1302	Χορός	0.022464774140901242
1302	Ἀντιγόνη	0.023809523809523808
1302	Ἄγγελος	0.0
1302	Ἰσμήνη	0.023066890401783908
1303	Θησεύς	0.04762809857141702
1303	Κρέων	0.041248668023862324
1303	Ξένος	0.020660588153811745
1303	Οἰδίπους	0.06769969191691373
1303	Πολυνείκης	0.2161981764461435
1303	Χορός	0.05179783865121521
1303	Ἀντιγόνη	0.016969261706747937
1303	Ἄγγελος	0.06287851529398887
1303	Ἰσμήνη	0.04762809857141702
1304	Θησεύς	0.024604683095236165
1304	Κρέων	0.01670887607376818
1304	Ξένος	0.10798784297429016
1304	Οἰδίπους	0.041977534159551806
1304	Πολυνείκης	0.16658657871931615
1304	Χορός	0.0774569026088067
1304	Ἀντιγόνη	0.005903025186803355
1304	Ἄγγελος	0.015250416722571854
1304	Ἰσμήνη	0.0
1305	Θησεύς	0.025142331746018914
1305	Κρέων	0.03262881615135817
1305	Ξένος	0.0
1305	Οἰδίπους	0.07764075334819924
1305	Πολυνείκης	0.1416666666666667
1305	Χορός	0.019577289690814896
1305	Ἀντιγόνη	0.04557882739596247
1305	Ἄγγελος	0.016208103472216608
1305	Ἰσμήνη	0.024312155208324908
1306	Θησεύς	0.02050390257936347
1306	Κρέων	0.0
1306	Ξένος	0.0
1306	Οἰδίπους	0.025794593601189273
1306	Πολυνείκης	0.1913881586621682
1306	Χορός	0.0
1306	Ἀντιγόνη	0.015873015873015872
1306	Ἄγγελος	0.0
1306	Ἰσμήνη	0.04166666666666667
1307	Θησεύς	0.007657909948973405
1307	Κρέων	0.057766562076603196
1307	Ξένος	0.047619047619047616
1307	Οἰδίπους	0.019034643781877185
1307	Πολυνείκης	0.0827212672664078
1307	Χορός	0.018645037800776098
1307	Ἀντιγόνη	0.02150989683397402
1307	Ἄγγελος	0.03146743375849722
1307	Ἰσμήνη	0.007657909948973405
1308	Θησεύς	0.0793516304760821
1308	Κρέων	0.013051526460543268
1308	Ξένος	0.016138261591585847
1308	Οἰδίπους	0.04427498237345954
1308	Πολυνείκης	0.08950124162862781
1308	Χορός	0.023906956768443063
1308	Ἀντιγόνη	0.0023054659416551207
1308	Ἄγγελος	0.014861846646724249
1308	Ἰσμήνη	0.01340134241070346
1309	Θησεύς	0.0
1309	Κρέων	0.0
1309	Ξένος	0.0
1309	Οἰδίπους	0.0796173378720184
1309	Πολυνείκης	0.16773778228378636
1309	Χορός	0.04806729750858847
1309	Ἀντιγόνη	0.16666666666666666
1309	Ἄγγελος	0.030755853869045214
1309	Ἰσμήνη	0.13840134241070345
1310	Θησεύς	0.027534004538685063
1310	Κρέων	0.0820772896908149
1310	Ξένος	0.0
1310	Οἰδίπους	0.0928309006138253
1310	Πολυνείκης	0.125
1310	Χορός	0.026637225451083376
1310	Ἀντιγόνη	0.02726772272200649
1310	Ἄγγελος	0.004467114136901153
1310	Ἰσμήνη	0.010051006808027596
1311	Θησεύς	0.022078598139874332
1311	Κρέων	0.00978864484540745
1311	Ξένος	0.012103696193689385
1311	Οἰδίπους	0.019168065011149437
1311	Πολυνείκης	0.2516066734256796
1311	Χορός	0.03225341898630869
1311	Ἀντιγόνη	0.013633861361003245
1311	Ἄγγελος	0.04613378080356782
1311	Ἰσμήνη	0.010051006808027596
1312	Θησεύς	0.0
1312	Κρέων	0.0
1312	Ξένος	0.0
1312	Οἰδίπους	0.0
1312	Πολυνείκης	0.22821334685135913
1312	Χορός	0.027777777777777776
1312	Ἀντιγόνη	0.0
1312	Ἄγγελος	0.0
1312	Ἰσμήνη	0.05704459360118927
1313	Θησεύς	0.02050390257936347
1313	Κρέων	0.02246477414090124
1313	Ξένος	0.0
1313	Οἰδίπους	0.046133780803567816
1313	Πολυνείκης	0.19031704304504848
1313	Χορός	0.05241780632876956
1313	Ἀντιγόνη	0.007936507936507936
1313	Ἄγγελος	0.0
1313	Ἰσμήνη	0.015377926934522603
1314	Θησεύς	0.06038223086733661
1314	Κρέων	0.0
1314	Ξένος	0.006916397824965364
1314	Οἰδίπους	0.04167798035712842
1314	Πολυνείκης	0.23064634791891817
1314	Χορός	0.0625350778596685
1314	Ἀντιγόνη	0.007904454657103271
1314	Ἄγγελος	0.002552636649657802
1314	Ἰσμήνη	0.0038289549744867026
1315	Θησεύς	0.0
1315	Κρέων	0.0
1315	Ξένος	0.1030419803153182
1315	Οἰδίπους	0.015377926934522603
1315	Πολυνείκης	0.13789630380631063
1315	Χορός	0.01497651609393416
1315	Ἀντιγόνη	0.0
1315	Ἄγγελος	0.0
1315	Ἰσμήνη	0.030755853869045207
1316	Θησεύς	0.034020070408155016
1316	Κρέων	0.0
1316	Ξένος	0.006916397824965364
1316	Οἰδίπους	0.061449600701514624
1316	Πολυνείκης	0.1785714285714286
1316	Χορός	0.01760552957786601
1316	Ἀντιγόνη	0.014707175745538646
1316	Ἄγγελος	0.002552636649657802
1316	Ἰσμήνη	0.09226756160713563
1317	Θησεύς	0.0
1317	Κρέων	0.125
1317	Ξένος	0.0
1317	Οἰδίπους	0.1038010068080276
1317	Πολυνείκης	0.3318444557094659
1317	Χορός	0.011232387070450621
1317	Ἀντιγόνη	0.25
1317	Ἄγγελος	0.04613378080356782
1317	Ἰσμήνη	0.20760201361605518
1318	Θησεύς	0.0
1318	Κρέων	0.0
1318	Ξένος	0.07526420253754042
1318	Οἰδίπους	0.010416666666666668
1318	Πολυνείκης	0.15805482532883489
1318	Χορός	0.0
1318	Ἀντιγόνη	0.0
1318	Ἄγγελος	0.0
1318	Ἰσμήνη	0.0
1319	Θησεύς	0.0
1319	Κρέων	0.06513258184739878
1319	Ξένος	0.0805366825992662
1319	Οἰδίπους	0.02229276997008637
1319	Πολυνείκης	0.17630323601401926
1319	Χορός	0.03256629092369939
1319	Ἀντιγόνη	0.0
1319	Ἄγγελος	0.0
1319	Ἰσμήνη	0.07933736357127563
1320	Θησεύς	0.0
1320	Κρέων	0.0
1320	Ξένος	0.0
1320	Οἰδίπους	0.0
1320	Πολυνείκης	0.13547556456757273
1320	Χορός	0.0
1320	Ἀντιγόνη	0.0
1320	Ἄγγελος	0.0
1320	Ἰσμήνη	0.0
1321	Θησεύς	0.007147382619041845
1321	Κρέων	0.0704032126137431
1321	Ξένος	0.12365037637838183
1321	Οἰδίπους	0.05619575662467379
1321	Πολυνείκης	0.12608831864925038
1321	Χορός	0.028663338031068165
1321	Ἀντιγόνη	0.00553311825997229
1321	Ἄγγελος	0.014294765238083693
1321	Ἰσμήνη	0.06422372185677004
1322	Θησεύς	0.02379607492052655
1322	Κρέων	0.0
1322	Ξένος	0.008069130795792924
1322	Οἰδίπους	0.08294467171858294
1322	Πολυνείκης	0.1932484106851844
1322	Χορός	0.04082930423832104
1322	Ἀντιγόνη	0.020727104137944225
1322	Ἄγγελος	0.002978076091267436
1322	Ἰσμήνη	0.02675988410698752
1323	Θησεύς	0.019543314795264367
1323	Κρέων	0.055696253579227264
1323	Ξένος	0.011478104529895413
1323	Οἰδίπους	0.05949808862298669
1323	Πολυνείκης	0.03388382346150978
1323	Χορός	0.026651826201010875
1323	Ἀντιγόνη	0.0388292249328067
1323	Ἄγγελος	0.0
1323	Ἰσμήνη	0.03321258318150668
1324	Θησεύς	0.02331503394852313
1324	Κρέων	0.06936580248518592
1324	Ξένος	0.029515125934016777
1324	Οἰδίπους	0.04317813291925201
1324	Πολυνείκης	0.08342904028834894
1324	Χορός	0.025485030475671133
1324	Ἀντιγόνη	0.028722468233664495
1324	Ἄγγελος	0.013445791451494844
1324	Ἰσμήνη	0.0800389618921745
1325	Θησεύς	0.08306227780610663
1325	Κρέων	0.1049896394699684
1325	Ξένος	0.0
1325	Οἰδίπους	0.06091591578442564
1325	Πολυνείκης	0.17649650922393895
1325	Χορός	0.023199040918098837
1325	Ἀντιγόνη	0.06627845069313791
1325	Ἄγγελος	0.005105273299315604
1325	Ἰσμήνη	0.06038223086733662
1326	Θησεύς	0.09724862083329965
1326	Κρέων	0.058731869072444695
1326	Ξένος	0.02420739238737877
1326	Οἰδίπους	0.19721009564727365
1326	Πολυνείκης	0.1429466632871602
1326	Χορός	0.09114406342370077
1326	Ἀντιγόνη	0.16014813741955625
1326	Ἄγγελος	0.06597882187499159
1326	Ἰσμήνη	0.10380100680802759
1327	Θησεύς	0.05555555555555555
1327	Κρέων	0.0
1327	Ξένος	0.0
1327	Οἰδίπους	0.03621126026785594
1327	Πολυνείκης	0.1403170430450485
1327	Χορός	0.02995303218786832
1327	Ἀντιγόνη	0.06349206349206349
1327	Ἄγγελος	0.07605945813491903
1327	Ἰσμήνη	0.0
1328	Θησεύς	0.06395943663675303
1328	Κρέων	0.0
1328	Ξένος	0.0
1328	Οἰδίπους	0.015625
1328	Πολυνείκης	0.15359631815240765
1328	Χορός	0.03256629092369939
1328	Ἀντιγόνη	0.04951394735878865
1328	Ἄγγελος	0.02229276997008637
1328	Ἰσμήνη	0.0625
1329	Θησεύς	0.04366275449249515
1329	Κρέων	0.035804734443788955
1329	Ξένος	0.014757562967008388
1329	Οἰδίπους	0.03749028727388832
1329	Πολυνείκης	0.10755331956641832
1329	Χορός	0.04107078601332753
1329	Ἀντιγόνη	0.053390933021454035
1329	Ἄγγελος	0.0
1329	Ἰσμήνη	0.0
1330	Θησεύς	0.10251951289681735
1330	Κρέων	0.0
1330	Ξένος	0.0
1330	Οἰδίπους	0.14609030587796476
1330	Πολυνείκης	0.2878963038063106
1330	Χορός	0.0
1330	Ἀντιγόνη	0.0
1330	Ἄγγελος	0.0
1330	Ἰσμήνη	0.08780044747023447
1331	Θησεύς	0.11115501017269337
1331	Κρέων	0.04177219018442045
1331	Ξένος	0.0
1331	Οἰδίπους	0.07212148197753283
1331	Πολυνείκης	0.05292677999230059
1331	Χορός	0.055696253579227264
1331	Ἀντιγόνη	0.03814405621250959
1331	Ἄγγελος	0.028594531354822227
1331	Ἰσμήνη	0.016719577477564775
1332	Θησεύς	0.033485063915207974
1332	Κρέων	0.0
1332	Ξένος	0.0
1332	Οἰδίπους	0.013967412951362798
1332	Πολυνείκης	0.08098996756022865
1332	Χορός	0.007236953538599864
1332	Ἀντιγόνη	0.010582010582010581
1332	Ἄγγελος	0.0
1332	Ἰσμήνη	0.05289157571418376
1333	Θησεύς	0.007657909948973405
1333	Κρέων	0.011187022680465657
1333	Ξένος	0.013832795649930727
1333	Οἰδίπους	0.01531581989794681
1333	Πολυνείκης	0.08571428571428572
1333	Χορός	0.011187022680465657
1333	Ἀντιγόνη	0.0019761136642758178
1333	Ἄγγελος	0.0
1333	Ἰσμήνη	0.011486864923460108
1334	Θησεύς	0.07637827301206505
1334	Κρέων	0.05012662822130454
1334	Ξένος	0.0
1334	Οἰδίπους	0.03593075910011503
1334	Πολυνείκης	0.13967771092561465
1334	Χορός	0.07681828178453537
1334	Ἀντιγόνη	0.019709313632391846
1334	Ἄγγελος	0.015250416722571854
1334	Ἰσμήνη	0.03690702464285425
1335	Θησεύς	0.12054331743208095
1335	Κρέων	0.06653751448653429
1335	Ξένος	0.0
1335	Οἰδίπους	0.0787274140916296
1335	Πολυνείκης	0.0666753278016642
1335	Χορός	0.09746844376364772
1335	Ἀντιγόνη	0.05927703069592154
1335	Ἄγγελος	0.01722047391886871
1335	Ἰσμήνη	0.011533445200891954
1336	Θησεύς	0.04684079868099259
1336	Κρέων	0.013924063394806816
1336	Ξένος	0.01721715679484312
1336	Οἰδίπους	0.029479687569881487
1336	Πολυνείκης	0.08323322339914517
1336	Χορός	0.00928270892987121
1336	Ἀντιγόνη	0.009838375311338925
1336	Ἄγγελος	0.0
1336	Ἰσμήνη	0.0
1337	Θησεύς	0.024604683095236165
1337	Κρέων	0.0
1337	Ξένος	0.03333333333333333
1337	Οἰδίπους	0.013840134241070345
1337	Πολυνείκης	0.1283804516540582
1337	Χορός	0.03594363862544198
1337	Ἀντιγόνη	0.009523809523809523
1337	Ἄγγελος	0.0
1337	Ἰσμήνη	0.0
1338	Θησεύς	0.027790977083316494
1338	Κρέων	0.1298943224227037
1338	Ξένος	0.006051848096844692
1338	Οἰδίπους	0.0484686523158322
1338	Πολυνείκης	0.11875000000000001
1338	Χορός	0.02265247272342598
1338	Ἀντιγόνη	0.018056077146070337
1338	Ἄγγελος	0.011167785342252884
1338	Ἰσμήνη	0.01488378080356782
1339	Θησεύς	0.1217056924603014
1339	Κρέων	0.0
1339	Ξένος	0.06362468635134848
1339	Οἰδίπους	0.06945764374998317
1339	Πολυνείκης	0.17150814514414242
1339	Χορός	0.013051526460543268
1339	Ἀντιγόνη	0.04890440344916016
1339	Ἄγγελος	0.013230027380949172
1339	Ἰσμήνη	0.06151170773809043
1340	Θησεύς	0.0
1340	Κρέων	0.0
1340	Ξένος	0.0
1340	Οἰδίπους	0.028522296800594635
1340	Πολυνείκης	0.13789630380631063
1340	Χορός	0.0
1340	Ἀντιγόνη	0.029440565804376626
1340	Ἄγγελος	0.0
