line	name	similarity_score
987	Τέκμησσα	1.0
987	Τεῦκρος	1.0000000000000002
987	Χορός	1.0
987	Ἀγαμέμνων	1.0
987	Ἀθήνα	1.0
987	Ἄγγελος	0.0
987	Ἡμιχόριον 1	1.0
987	Ἡμιχόριον 2	0.0
987	Ὀδυσσεύς	1.0
988	Αἴας	0.9478069738882257
988	Μενέλαος	0.9926468000999646
988	Τέκμησσα	0.9769122937096577
988	Τεῦκρος	0.9999999999999999
988	Χορός	0.9654645710451784
988	Ἀγαμέμνων	0.9975553015457153
988	Ἀθήνα	0.9997134829515519
988	Ἄγγελος	0.7627141949152484
988	Ἡμιχόριον 1	1.0
988	Ἡμιχόριον 2	0.0
988	Ὀδυσσεύς	0.917956033965696
989	Αἴας	0.9993063938906045
989	Μενέλαος	0.0
989	Τέκμησσα	0.9576184543116053
989	Τεῦκρος	1.0
989	Χορός	0.9825021856085877
989	Ἀγαμέμνων	1.0
989	Ἀθήνα	0.8554843882986558
989	Ἄγγελος	1.0
989	Ἡμιχόριον 1	0.0
989	Ἡμιχόριον 2	1.0
989	Ὀδυσσεύς	0.9202499193262679
992	Αἴας	0.9784784116736237
992	Μενέλαος	0.9972900132515313
992	Τέκμησσα	0.9623355136943024
992	Τεῦκρος	1.0
992	Χορός	0.9989620679327227
992	Ἀγαμέμνων	0.98128193755762
992	Ἀθήνα	0.922200435824875
992	Ἄγγελος	0.9751846098055147
992	Ἡμιχόριον 1	0.5950289217666005
992	Ἡμιχόριον 2	0.0
992	Ὀδυσσεύς	0.7868923103509692
993	Αἴας	1.0
993	Μενέλαος	1.0
993	Τέκμησσα	1.0
993	Τεῦκρος	1.0
993	Χορός	1.0
993	Ἀγαμέμνων	1.0
993	Ἀθήνα	0.0
993	Ἄγγελος	1.0
993	Ἡμιχόριον 1	0.0
993	Ἡμιχόριον 2	0.0
993	Ὀδυσσεύς	0.6024919663538781
994	Αἴας	0.934847949784324
994	Μενέλαος	0.0
994	Τέκμησσα	0.9799332069974654
994	Τεῦκρος	1.0
994	Χορός	1.0000000000000002
994	Ἀγαμέμνων	0.9159209093416855
994	Ἀθήνα	0.982466169245578
994	Ἄγγελος	0.9773347543587118
994	Ἡμιχόριον 1	1.0
994	Ἡμιχόριον 2	1.0
994	Ὀδυσσεύς	1.0
995	Αἴας	0.8380703978380228
995	Μενέλαος	0.9968152785361251
995	Τέκμησσα	0.9527191480250226
995	Τεῦκρος	1.0000000000000002
995	Χορός	0.9663724183550126
995	Ἀγαμέμνων	0.9951078646233446
995	Ἀθήνα	0.9158904985753382
995	Ἄγγελος	0.813733471206735
995	Ἡμιχόριον 1	0.9472753486785059
995	Ἡμιχόριον 2	0.0
995	Ὀδυσσεύς	0.7193340059379615
996	Αἴας	0.9926692261573626
996	Μενέλαος	0.9741607997047066
996	Τέκμησσα	0.9385711607912609
996	Τεῦκρος	1.0
996	Χορός	0.9676802575158026
996	Ἀγαμέμνων	0.9290579677525163
996	Ἀθήνα	0.8931639276989648
996	Ἄγγελος	0.9486664925431099
996	Ἡμιχόριον 1	1.0
996	Ἡμιχόριον 2	0.0
996	Ὀδυσσεύς	0.7984597269685918
997	Αἴας	0.9752934468886617
997	Μενέλαος	0.6438534473153299
997	Τέκμησσα	1.0
997	Τεῦκρος	1.0000000000000002
997	Χορός	1.0
997	Ἀγαμέμνων	1.0
997	Ἀθήνα	1.0
997	Ἄγγελος	1.0
997	Ἡμιχόριον 1	1.0
997	Ἡμιχόριον 2	0.0
997	Ὀδυσσεύς	1.0
998	Αἴας	0.9316180380260928
998	Μενέλαος	0.8462375334402011
998	Τέκμησσα	0.9219642425474427
998	Τεῦκρος	1.0
998	Χορός	0.914835773623399
998	Ἀγαμέμνων	0.9654699370278054
998	Ἀθήνα	0.9672710962151548
998	Ἄγγελος	0.5851370606389366
998	Ἡμιχόριον 1	0.9312427797057534
998	Ἡμιχόριον 2	0.0
998	Ὀδυσσεύς	0.7954116361607253
999	Αἴας	0.9754944234811497
999	Μενέλαος	0.8424520608986481
999	Τέκμησσα	0.9769000173962615
999	Τεῦκρος	1.0
999	Χορός	0.9634659179659139
999	Ἀγαμέμνων	0.7166748829263445
999	Ἀθήνα	0.9557790087219501
999	Ἄγγελος	0.9863939238321436
999	Ἡμιχόριον 1	0.0
999	Ἡμιχόριον 2	1.0
999	Ὀδυσσεύς	0.9863939238321436
1000	Αἴας	0.9781928848931335
1000	Μενέλαος	0.9796929237552234
1000	Τέκμησσα	0.9791640003165248
1000	Τεῦκρος	1.0
1000	Χορός	0.9869772139263153
1000	Ἀγαμέμνων	0.9736302931084159
1000	Ἀθήνα	0.9907806461563149
1000	Ἄγγελος	0.9998736726255097
1000	Ἡμιχόριον 1	0.7706762273073196
1000	Ἡμιχόριον 2	0.0
1000	Ὀδυσσεύς	0.99945446238018
1001	Αἴας	0.9669879188380075
1001	Μενέλαος	0.954785391790026
1001	Τέκμησσα	0.9457829465760134
1001	Τεῦκρος	1.0000000000000002
1001	Χορός	0.9850117651322816
1001	Ἀγαμέμνων	1.0
1001	Ἀθήνα	0.7904648520200775
1001	Ἄγγελος	0.983700231041629
1001	Ἡμιχόριον 1	1.0
1001	Ἡμιχόριον 2	0.0
1001	Ὀδυσσεύς	0.9790780936030148
1002	Αἴας	0.0
1002	Μενέλαος	0.0
1002	Τέκμησσα	1.0
1002	Τεῦκρος	1.0
1002	Χορός	1.0
1002	Ἀγαμέμνων	0.0
1002	Ἀθήνα	0.0
1002	Ἄγγελος	0.0
1002	Ἡμιχόριον 1	0.0
1002	Ἡμιχόριον 2	0.0
1002	Ὀδυσσεύς	0.0
1003	Αἴας	0.9815051327933944
1003	Μενέλαος	0.9740336869714797
1003	Τέκμησσα	0.9407685270080797
1003	Τεῦκρος	0.9999999999999998
1003	Χορός	0.9371455451487967
1003	Ἀγαμέμνων	0.9426774970753194
1003	Ἀθήνα	0.9634347735132308
1003	Ἄγγελος	0.979513364750108
1003	Ἡμιχόριον 1	0.644798465555322
1003	Ἡμιχόριον 2	1.0
1003	Ὀδυσσεύς	0.9901743713143935
1004	Αἴας	0.9960393684294624
1004	Μενέλαος	0.9993383538691957
1004	Τέκμησσα	0.9705576329766666
1004	Τεῦκρος	1.0000000000000002
1004	Χορός	0.9919423038792895
1004	Ἀγαμέμνων	0.9037264520337102
1004	Ἀθήνα	0.8232021550703239
1004	Ἄγγελος	0.8736351363547862
1004	Ἡμιχόριον 1	0.0
1004	Ἡμιχόριον 2	0.0
1004	Ὀδυσσεύς	0.7403178622935435
1005	Αἴας	0.8912435886422423
1005	Μενέλαος	0.7108619920980201
1005	Τέκμησσα	0.9769952338043589
1005	Τεῦκρος	0.9999999999999998
1005	Χορός	0.993105722839053
1005	Ἀγαμέμνων	0.9995733462364298
1005	Ἀθήνα	0.9132459379439347
1005	Ἄγγελος	0.9768126414194712
1005	Ἡμιχόριον 1	0.9768126414194713
1005	Ἡμιχόριον 2	0.0
1005	Ὀδυσσεύς	0.9594798017944394
1006	Αἴας	0.9660284647893619
1006	Μενέλαος	0.9875743236898894
1006	Τέκμησσα	0.9648710024459587
1006	Τεῦκρος	1.0000000000000002
1006	Χορός	0.9772534130185453
1006	Ἀγαμέμνων	0.9427506107638577
1006	Ἀθήνα	0.9537936449974086
1006	Ἄγγελος	0.6774642805440872
1006	Ἡμιχόριον 1	0.9909924304103235
1006	Ἡμιχόριον 2	1.0
1006	Ὀδυσσεύς	0.8359109492879079
1007	Αἴας	0.9992271718539885
1007	Μενέλαος	0.9735331762459599
1007	Τέκμησσα	0.9824828081536753
1007	Τεῦκρος	0.9999999999999999
1007	Χορός	0.9548841737064604
1007	Ἀγαμέμνων	0.9386342734834484
1007	Ἀθήνα	0.9719873449246771
1007	Ἄγγελος	0.9535373934013058
1007	Ἡμιχόριον 1	0.37159477782384126
1007	Ἡμιχόριον 2	1.0
1007	Ὀδυσσεύς	0.9378556388572127
1008	Αἴας	0.7546053734519155
1008	Μενέλαος	0.9301182566938216
1008	Τέκμησσα	0.7839919792942486
1008	Τεῦκρος	1.0
1008	Χορός	0.6778920960287736
1008	Ἀγαμέμνων	0.6787158355246303
1008	Ἀθήνα	0.9677451779608767
1008	Ἄγγελος	0.9971922331663269
1008	Ἡμιχόριον 1	0.9689000496738955
1008	Ἡμιχόριον 2	0.0
1008	Ὀδυσσεύς	0.7732382311217948
1009	Αἴας	0.8620036474056281
1009	Μενέλαος	1.0
1009	Τέκμησσα	0.9741731423465457
1009	Τεῦκρος	1.0000000000000002
1009	Χορός	0.7894069972585476
1009	Ἀγαμέμνων	1.0
1009	Ἀθήνα	0.8305005015551667
1009	Ἄγγελος	0.9196744021284519
1009	Ἡμιχόριον 1	0.0
1009	Ἡμιχόριον 2	0.0
1009	Ὀδυσσεύς	0.990438280925683
1010	Αἴας	0.9573504625634902
1010	Μενέλαος	0.923762901674659
1010	Τέκμησσα	0.9383754541745619
1010	Τεῦκρος	0.9999999999999998
1010	Χορός	0.8723431673144771
1010	Ἀγαμέμνων	0.9972012755408775
1010	Ἀθήνα	0.9851851902194325
1010	Ἄγγελος	0.7556909535068073
1010	Ἡμιχόριον 1	1.0
1010	Ἡμιχόριον 2	0.0
1010	Ὀδυσσεύς	0.8288419824736851
1011	Αἴας	0.9036821697352039
1011	Μενέλαος	0.9773862803646085
1011	Τέκμησσα	1.0
1011	Τεῦκρος	1.0
1011	Χορός	0.9366049941768371
1011	Ἀγαμέμνων	1.0
1011	Ἀθήνα	0.903682169735204
1011	Ἄγγελος	0.6499215974774812
1011	Ἡμιχόριον 1	0.0
1011	Ἡμιχόριον 2	0.0
1011	Ὀδυσσεύς	0.9036821697352041
1012	Αἴας	0.8740461874999166
1012	Μενέλαος	0.9897941579449848
1012	Τέκμησσα	0.8874697421579096
1012	Τεῦκρος	1.0000000000000002
1012	Χορός	0.8684295674471906
1012	Ἀγαμέμνων	0.8855651170648243
1012	Ἀθήνα	0.9110805072427614
1012	Ἄγγελος	0.9160216452254979
1012	Ἡμιχόριον 1	0.9797921626354872
1012	Ἡμιχόριον 2	0.0
1012	Ὀδυσσεύς	0.8927822707104989
1013	Αἴας	0.9765268891845911
1013	Μενέλαος	0.9399381448228906
1013	Τέκμησσα	0.9865237575474477
1013	Τεῦκρος	1.0000000000000002
1013	Χορός	0.9857688326806867
1013	Ἀγαμέμνων	0.9833630859305043
1013	Ἀθήνα	0.9997770744912159
1013	Ἄγγελος	0.8249581292978445
1013	Ἡμιχόριον 1	1.0
1013	Ἡμιχόριον 2	0.0
1013	Ὀδυσσεύς	0.9575030276011501
1014	Αἴας	0.9999960868726486
1014	Μενέλαος	0.9545406731433348
1014	Τέκμησσα	0.9999596232050292
1014	Τεῦκρος	1.0
1014	Χορός	0.9974812303549232
1014	Ἀγαμέμνων	0.9100856573989428
1014	Ἀθήνα	0.9606771321611838
1014	Ἄγγελος	0.9405346217266267
1014	Ἡμιχόριον 1	1.0
1014	Ἡμιχόριον 2	0.0
1014	Ὀδυσσεύς	0.9773245470633701
1015	Αἴας	0.9818980845890204
1015	Μενέλαος	0.9648806332125991
1015	Τέκμησσα	0.9721142923598115
1015	Τεῦκρος	0.9999999999999998
1015	Χορός	0.9433452609264218
1015	Ἀγαμέμνων	0.9346862704427191
1015	Ἀθήνα	0.9499902080080497
1015	Ἄγγελος	0.9476998559757401
1015	Ἡμιχόριον 1	0.7822801445480002
1015	Ἡμιχόριον 2	0.0
1015	Ὀδυσσεύς	0.9560258686531637
1016	Αἴας	0.9193397142486371
1016	Μενέλαος	0.9101052117303285
1016	Τέκμησσα	0.9404583217257224
1016	Τεῦκρος	1.0000000000000002
1016	Χορός	0.9756536960515447
1016	Ἀγαμέμνων	0.9101328136163659
1016	Ἀθήνα	0.9822372385285323
1016	Ἄγγελος	0.8733049454650132
1016	Ἡμιχόριον 1	1.0
1016	Ἡμιχόριον 2	0.0
1016	Ὀδυσσεύς	0.8489927933413106
1017	Αἴας	0.8719789694868466
1017	Μενέλαος	0.9605566216627933
1017	Τέκμησσα	0.9033599909689546
1017	Τεῦκρος	1.0000000000000002
1017	Χορός	0.9583697245230465
1017	Ἀγαμέμνων	0.9585388326871632
1017	Ἀθήνα	0.9577547218640449
1017	Ἄγγελος	0.8200568556291237
1017	Ἡμιχόριον 1	0.0
1017	Ἡμιχόριον 2	0.0
1017	Ὀδυσσεύς	0.9358274847434942
1018	Αἴας	0.8205096222811168
1018	Μενέλαος	0.7992492247355193
1018	Τέκμησσα	0.9497693080085771
1018	Τεῦκρος	1.0
1018	Χορός	0.9682182771485608
1018	Ἀγαμέμνων	0.9592088140699739
1018	Ἀθήνα	0.9455386040397509
1018	Ἄγγελος	0.8531175853649786
1018	Ἡμιχόριον 1	1.0
1018	Ἡμιχόριον 2	1.0
1018	Ὀδυσσεύς	0.9234906828973574
1019	Αἴας	0.966486043785481
1019	Μενέλαος	0.9940088812027538
1019	Τέκμησσα	0.8874751224934238
1019	Τεῦκρος	1.0000000000000002
1019	Χορός	0.9349275329839709
1019	Ἀγαμέμνων	1.0
1019	Ἀθήνα	0.9651110054739283
1019	Ἄγγελος	0.6240138590793058
1019	Ἡμιχόριον 1	0.0
1019	Ἡμιχόριον 2	0.0
1019	Ὀδυσσεύς	0.8854708679586282
1020	Αἴας	0.8033262532448052
1020	Μενέλαος	0.907281097636669
1020	Τέκμησσα	0.9899847024055364
1020	Τεῦκρος	0.9999999999999999
1020	Χορός	0.9705337384929849
1020	Ἀγαμέμνων	0.7981805928093181
1020	Ἀθήνα	1.0
1020	Ἄγγελος	0.9844962045143408
1020	Ἡμιχόριον 1	0.5186388812009034
1020	Ἡμιχόριον 2	0.0
1020	Ὀδυσσεύς	1.0
1021	Αἴας	0.7692137506538044
1021	Μενέλαος	0.8201457767906356
1021	Τέκμησσα	0.8622189307216966
1021	Τεῦκρος	1.0
1021	Χορός	0.9015516017420381
1021	Ἀγαμέμνων	0.9705314916419192
1021	Ἀθήνα	0.8689863815197268
1021	Ἄγγελος	0.5417681570745548
1021	Ἡμιχόριον 1	0.9424277454812465
1021	Ἡμιχόριον 2	0.0
1021	Ὀδυσσεύς	0.7486355913010394
1022	Αἴας	0.9509436763720351
1022	Μενέλαος	0.9302448416637749
1022	Τέκμησσα	0.8975992549878244
1022	Τεῦκρος	1.0
1022	Χορός	0.9193079354628175
1022	Ἀγαμέμνων	0.7070087662295669
1022	Ἀθήνα	0.8785936841774972
1022	Ἄγγελος	0.9235004274465842
1022	Ἡμιχόριον 1	1.0
1022	Ἡμιχόριον 2	0.0
1022	Ὀδυσσεύς	0.9151233880213363
1023	Αἴας	0.8330625387037867
1023	Μενέλαος	0.9122514038949101
1023	Τέκμησσα	0.9473687531271271
1023	Τεῦκρος	1.0000000000000002
1023	Χορός	0.9750710944765262
1023	Ἀγαμέμνων	0.9094978372563459
1023	Ἀθήνα	0.9698713128769167
1023	Ἄγγελος	0.8703648296535025
1023	Ἡμιχόριον 1	0.0
1023	Ἡμιχόριον 2	1.0
1023	Ὀδυσσεύς	0.8442105999198996
1024	Αἴας	0.9535141600003301
1024	Μενέλαος	0.9715203387831295
1024	Τέκμησσα	0.854532332309265
1024	Τεῦκρος	1.0
1024	Χορός	0.9395870006655276
1024	Ἀγαμέμνων	0.96449044214043
1024	Ἀθήνα	0.9892115859742325
1024	Ἄγγελος	1.0
1024	Ἡμιχόριον 1	1.0
1024	Ἡμιχόριον 2	0.0
1024	Ὀδυσσεύς	0.9007618687889246
1025	Αἴας	0.9639141838458986
1025	Μενέλαος	0.9555871762612328
1025	Τέκμησσα	0.9944212472919992
1025	Τεῦκρος	1.0000000000000002
1025	Χορός	0.9788708625160585
1025	Ἀγαμέμνων	0.9687703618343813
1025	Ἀθήνα	1.0
1025	Ἄγγελος	1.0
1025	Ἡμιχόριον 1	0.0
1025	Ἡμιχόριον 2	0.0
1025	Ὀδυσσεύς	0.9321250046523042
1026	Αἴας	0.9774675431486186
1026	Μενέλαος	0.736926809822665
1026	Τέκμησσα	0.9316404788508047
1026	Τεῦκρος	0.9999999999999999
1026	Χορός	0.837398800919669
1026	Ἀγαμέμνων	1.0000000000000002
1026	Ἀθήνα	0.9990561583550596
1026	Ἄγγελος	1.0
1026	Ἡμιχόριον 1	1.0
1026	Ἡμιχόριον 2	0.0
1026	Ὀδυσσεύς	0.9838699100999073
1027	Αἴας	0.9361810684814441
1027	Μενέλαος	0.8960917275625255
1027	Τέκμησσα	0.95827350994345
1027	Τεῦκρος	1.0000000000000002
1027	Χορός	0.9494828258691689
1027	Ἀγαμέμνων	0.9123917555503941
1027	Ἀθήνα	0.9841068890283298
1027	Ἄγγελος	0.8753870528618739
1027	Ἡμιχόριον 1	1.0
1027	Ἡμιχόριον 2	0.0
1027	Ὀδυσσεύς	0.8576788506442073
1028	Αἴας	0.9804301806705092
1028	Μενέλαος	0.9494765292906194
1028	Τέκμησσα	0.9531963206881438
1028	Τεῦκρος	1.0
1028	Χορός	0.9905343859521333
1028	Ἀγαμέμνων	0.9983348694431036
1028	Ἀθήνα	0.9945707512720633
1028	Ἄγγελος	0.9920147865027799
1028	Ἡμιχόριον 1	1.0
1028	Ἡμιχόριον 2	0.0
1028	Ὀδυσσεύς	0.9609580216651031
1029	Αἴας	0.9309987901925997
1029	Μενέλαος	0.956194645886144
1029	Τέκμησσα	0.9782555380318336
1029	Τεῦκρος	1.0
1029	Χορός	0.9884019669510753
1029	Ἀγαμέμνων	0.9799531747851838
1029	Ἀθήνα	0.9512627513005737
1029	Ἄγγελος	0.7771437504984343
1029	Ἡμιχόριον 1	0.5715169899847569
1029	Ἡμιχόριον 2	0.0
1029	Ὀδυσσεύς	0.767887294178334
1030	Αἴας	1.0
1030	Μενέλαος	1.0
1030	Τέκμησσα	1.0
1030	Τεῦκρος	1.0
1030	Χορός	1.0
1030	Ἀγαμέμνων	1.0
1030	Ἀθήνα	0.0
1030	Ἄγγελος	1.0
1030	Ἡμιχόριον 1	0.0
1030	Ἡμιχόριον 2	0.0
1030	Ὀδυσσεύς	1.0
1031	Αἴας	0.8529956593793159
1031	Μενέλαος	0.9898485277472652
1031	Τέκμησσα	0.9933190544470789
1031	Τεῦκρος	0.9999999999999999
1031	Χορός	0.8955210988665804
1031	Ἀγαμέμνων	1.0
1031	Ἀθήνα	0.9743450595147066
1031	Ἄγγελος	0.8311771052692035
1031	Ἡμιχόριον 1	0.0
1031	Ἡμιχόριον 2	0.0
1031	Ὀδυσσεύς	0.9847330808504812
1032	Αἴας	0.9138394033977828
1032	Μενέλαος	0.9751159073467404
1032	Τέκμησσα	0.8341964776986026
1032	Τεῦκρος	1.0000000000000002
1032	Χορός	0.8693017636719436
1032	Ἀγαμέμνων	0.9977851578566089
1032	Ἀθήνα	0.933993570421817
1032	Ἄγγελος	0.8183630088930923
1032	Ἡμιχόριον 1	1.0
1032	Ἡμιχόριον 2	0.0
1032	Ὀδυσσεύς	0.948101376518322
1033	Αἴας	0.9804301806705092
1033	Μενέλαος	0.9735723716595537
1033	Τέκμησσα	0.989688739113279
1033	Τεῦκρος	1.0
1033	Χορός	0.9994868172134954
1033	Ἀγαμέμνων	0.9983348694431036
1033	Ἀθήνα	0.9975299215658961
1033	Ἄγγελος	0.9920147865027799
1033	Ἡμιχόριον 1	1.0
1033	Ἡμιχόριον 2	0.0
1033	Ὀδυσσεύς	0.9933241920204324
1034	Αἴας	0.9692845178844834
1034	Μενέλαος	0.9919564792507497
1034	Τέκμησσα	0.940441909377443
1034	Τεῦκρος	1.0
1034	Χορός	0.9240094270873591
1034	Ἀγαμέμνων	0.8834112524824633
1034	Ἀθήνα	0.9987002071130359
1034	Ἄγγελος	0.9413482408360394
1034	Ἡμιχόριον 1	1.0
1034	Ἡμιχόριον 2	0.0
1034	Ὀδυσσεύς	0.8587617522508108
1035	Αἴας	1.0
1035	Μενέλαος	1.0
1035	Τέκμησσα	1.0
1035	Τεῦκρος	1.0
1035	Χορός	1.0
1035	Ἀγαμέμνων	1.0
1035	Ἀθήνα	1.0
1035	Ἄγγελος	0.0
1035	Ἡμιχόριον 1	1.0
1035	Ἡμιχόριον 2	0.0
1035	Ὀδυσσεύς	1.0
1036	Αἴας	0.9640406634623949
1036	Μενέλαος	0.9668977449474394
1036	Τέκμησσα	0.9850326216417328
1036	Τεῦκρος	0.9999999999999999
1036	Χορός	0.9860088900069587
1036	Ἀγαμέμνων	0.9024175097273954
1036	Ἀθήνα	0.963466379014813
1036	Ἄγγελος	0.912295489851862
1036	Ἡμιχόριον 1	0.22505673975519563
1036	Ἡμιχόριον 2	1.0
1036	Ὀδυσσεύς	0.9346789624535521
1037	Αἴας	0.9953421215680756
1037	Μενέλαος	0.7446132106752692
1037	Τέκμησσα	0.8919561227610896
1037	Τεῦκρος	1.0
1037	Χορός	0.9880582645144926
1037	Ἀγαμέμνων	1.0
1037	Ἀθήνα	0.7832638254130726
1037	Ἄγγελος	0.600141276860489
1037	Ἡμιχόριον 1	0.0
1037	Ἡμιχόριον 2	0.0
1037	Ὀδυσσεύς	0.9736288098143457
1038	Αἴας	0.9465374926100478
1038	Μενέλαος	0.7405095748062592
1038	Τέκμησσα	0.8894903125689942
1038	Τεῦκρος	0.9999999999999999
1038	Χορός	0.7349230594533048
1038	Ἀγαμέμνων	0.9267622550472678
1038	Ἀθήνα	0.9368829694260534
1038	Ἄγγελος	0.960867122204322
1038	Ἡμιχόριον 1	0.0
1038	Ἡμιχόριον 2	0.0
1038	Ὀδυσσεύς	0.8726879178370255
1039	Αἴας	0.7639322584147621
1039	Μενέλαος	1.0
1039	Τέκμησσα	0.8862557183206662
1039	Τεῦκρος	1.0000000000000002
1039	Χορός	0.9594066070749558
1039	Ἀγαμέμνων	1.0
1039	Ἀθήνα	0.9871568939643109
1039	Ἄγγελος	0.8717778700221216
1039	Ἡμιχόριον 1	0.0
1039	Ἡμιχόριον 2	0.0
1039	Ὀδυσσεύς	0.9639972184039957
1044	Αἴας	0.8488768552935906
1044	Μενέλαος	0.9017115024020369
1044	Τέκμησσα	0.7789050167741636
1044	Τεῦκρος	0.9999999999999999
1044	Χορός	0.8399659139647139
1044	Ἀγαμέμνων	0.9503757134343274
1044	Ἀθήνα	0.943187703103284
1044	Ἄγγελος	0.7759829568419642
1044	Ἡμιχόριον 1	1.0
1044	Ἡμιχόριον 2	0.0
1044	Ὀδυσσεύς	0.9809494810632274
1046	Αἴας	0.9417340172740593
1046	Μενέλαος	0.9091688547422845
1046	Τέκμησσα	0.9541991121519029
1046	Τεῦκρος	1.0000000000000002
1046	Χορός	0.9647730468798589
1046	Ἀγαμέμνων	0.9364794325685297
1046	Ἀθήνα	0.9170109133161904
1046	Ἄγγελος	0.9681661630163245
1046	Ἡμιχόριον 1	0.9403120158943509
1046	Ἡμιχόριον 2	0.0
1046	Ὀδυσσεύς	0.9728196414419014
1049	Αἴας	0.9258873121289687
1049	Μενέλαος	0.912418207757078
1049	Τέκμησσα	0.8980602009385459
1049	Τεῦκρος	1.0
1049	Χορός	0.9737827196358331
1049	Ἀγαμέμνων	0.9312969492087747
1049	Ἀθήνα	0.9284766908852592
1049	Ἄγγελος	0.8849119219319208
1049	Ἡμιχόριον 1	1.0
1049	Ἡμιχόριον 2	0.0
1049	Ὀδυσσεύς	0.9565169998267214
1051	Αἴας	0.9093757863395369
1051	Μενέλαος	0.6018172894293273
1051	Τέκμησσα	0.9352244408276909
1051	Τεῦκρος	1.0
1051	Χορός	0.9201070621029398
1051	Ἀγαμέμνων	0.929880851177904
1051	Ἀθήνα	0.8268041969953152
1051	Ἄγγελος	0.9386257263115143
